CMDLINE /home/user/miniconda3/envs/thesis/bin/python3.7 repartition_experiments/experiment.py repartition_experiments/local_paths_config.json repartition_experiments/mid_cases_config.json keep 'case 1_3'
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 508.3125 1595008190.0398 508.3125 1595008190.0502 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 508.3125 1595008190.4750 508.3125 1595008190.5236 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 508.3125 1595008190.8567 508.3125 1595008190.9179 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008191.8280 520.8672 1595008191.8944 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008192.4379 520.8672 1595008192.4534 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008193.0656 520.8672 1595008193.1269 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008193.5710 520.8672 1595008193.6322 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008193.9890 520.8672 1595008194.0501 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008194.6823 520.8672 1595008194.7232 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008195.0314 520.8672 1595008195.0621 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008195.6332 520.8672 1595008195.6588 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008196.0687 520.8672 1595008196.1147 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008196.1227 520.8672 1595008196.1228 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008196.8472 520.8672 1595008196.8830 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 520.8672 1595008197.5719 520.8672 1595008197.6433 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 524.9922 1595008198.2615 524.9922 1595008198.3024 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 524.9922 1595008198.7680 524.9922 1595008198.8242 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 524.9922 1595008199.1887 524.9922 1595008199.2551 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008199.8662 528.0234 1595008199.9326 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008200.2209 528.0234 1595008200.2870 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008200.9298 528.0234 1595008200.9960 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008201.8793 528.0234 1595008201.8794 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008202.4693 528.0234 1595008202.5306 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008202.9449 528.0234 1595008203.0061 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 528.0234 1595008203.4478 528.0234 1595008203.4684 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008204.4670 541.3516 1595008204.5333 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008204.9759 541.3516 1595008205.0322 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008205.3192 541.3516 1595008205.3193 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008205.3209 541.3516 1595008205.3210 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008205.3227 541.3516 1595008205.3228 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008205.3256 541.3516 1595008205.3257 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008205.5875 541.3516 1595008205.6541 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008206.0153 541.3516 1595008206.0161 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008206.0402 541.3516 1595008206.0403 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 541.3516 1595008206.0425 541.3516 1595008206.0426 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1875 1595008206.2621 561.1875 1595008206.2623 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1875 1595008206.6670 561.1875 1595008206.6671 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1875 1595008206.8439 561.1875 1595008206.8440 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1875 1595008206.8454 561.1875 1595008206.8455 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1875 1595008206.8474 561.1875 1595008206.8475 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1875 1595008206.8502 561.1875 1595008206.8503 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1836 1595008207.0927 561.1836 1595008207.1438 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1836 1595008207.7852 561.1836 1595008207.8465 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1836 1595008208.0418 561.1836 1595008208.0420 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1836 1595008208.0446 561.1836 1595008208.0447 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1680 1595008208.2936 561.1680 1595008208.3600 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1680 1595008208.8697 561.1680 1595008208.9204 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1680 1595008209.5611 561.1680 1595008209.6072 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1680 1595008210.0209 561.1680 1595008210.0210 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 561.1680 1595008210.2440 561.1680 1595008210.2442 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 568.6992 1595008210.6899 568.6992 1595008210.7693 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 568.6992 1595008211.2551 568.6992 1595008211.3216 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 568.6992 1595008211.8087 568.6992 1595008211.8699 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008212.7571 582.7383 1595008212.8184 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008213.2557 582.7383 1595008213.2558 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008213.2579 582.7383 1595008213.2580 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008213.2604 582.7383 1595008213.2605 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008213.5144 582.7383 1595008213.5757 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008214.1839 582.7383 1595008214.2350 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008214.7898 582.7383 1595008214.8460 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008215.2830 582.7383 1595008215.3545 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008215.6214 582.7383 1595008215.6215 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008215.6246 582.7383 1595008215.6247 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008215.8897 582.7383 1595008215.9303 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008216.2246 582.7383 1595008216.2247 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008216.2265 582.7383 1595008216.2266 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008216.2467 582.7383 1595008216.2468 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008216.5431 582.7383 1595008216.5994 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008217.1762 582.7383 1595008217.2374 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008217.6603 582.7383 1595008217.7111 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7383 1595008218.1303 582.7383 1595008218.1815 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7344 1595008218.6672 582.7344 1595008218.6674 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7344 1595008218.6705 582.7344 1595008218.6706 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7344 1595008218.8936 582.7344 1595008218.9600 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 586.5820 1595008219.4441 586.5820 1595008219.5000 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 586.5820 1595008219.8282 586.5820 1595008219.8283 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 586.5820 1595008220.1455 586.5820 1595008220.1457 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 586.5820 1595008221.0054 586.5820 1595008221.0565 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 590.3828 1595008221.5429 590.3828 1595008221.5431 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 598.7578 1595008221.9780 598.7578 1595008222.0392 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 598.7578 1595008222.5100 598.7578 1595008222.5778 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 582.7852 1595008223.4799 582.7852 1595008223.5411 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008224.1436 596.9023 1595008224.2099 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008224.6284 596.9023 1595008224.6285 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008225.0204 596.9023 1595008225.0766 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008225.5713 596.9023 1595008225.6377 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008226.1742 596.9023 1595008226.2304 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008227.0122 596.9023 1595008227.0528 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008227.6340 596.9023 1595008227.6797 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008228.2693 596.9023 1595008228.3203 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008228.7179 596.9023 1595008228.7792 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008229.3455 596.9023 1595008229.4118 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008229.8661 596.9023 1595008229.8970 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008230.7422 596.9023 1595008230.8137 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008231.2986 596.9023 1595008231.2987 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008231.5947 596.9023 1595008231.6507 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.1437 596.9023 1595008232.1438 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.2468 596.9023 1595008232.2470 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.2481 596.9023 1595008232.2483 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.2506 596.9023 1595008232.2507 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.2521 596.9023 1595008232.2522 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.2541 596.9023 1595008232.2542 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.4366 596.9023 1595008232.4368 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008232.7353 596.9023 1595008232.7914 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008233.3762 596.9023 1595008233.4425 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008233.7989 596.9023 1595008233.8497 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008233.9277 596.9023 1595008233.9278 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008234.0070 596.9023 1595008234.0632 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008234.6194 596.9023 1595008234.6195 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008234.9874 596.9023 1595008235.0386 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008235.3893 596.9023 1595008235.4608 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008235.8597 596.9023 1595008235.8720 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008236.1715 596.9023 1595008236.2278 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008236.6627 596.9023 1595008236.7290 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008237.3125 596.9023 1595008237.3637 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008237.7778 596.9023 1595008237.8441 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008238.4018 596.9023 1595008238.4631 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008239.1912 596.9023 1595008239.2320 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.9023 1595008239.8681 596.9023 1595008239.9209 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008240.3736 596.8984 1595008240.4299 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008240.4313 596.8984 1595008240.4314 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008240.4342 596.8984 1595008240.4343 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008240.4359 596.8984 1595008240.4361 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008240.6445 596.8984 1595008240.6446 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008240.7370 596.8984 1595008240.7372 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008241.1726 596.8984 1595008241.2340 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008241.4222 596.8984 1595008241.4223 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008241.5499 596.8984 1595008241.5500 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008241.5515 596.8984 1595008241.5516 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008242.4047 596.8984 1595008242.4609 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008242.9239 596.8984 1595008242.9850 3
FUNC repartition_experiments.algorithms.keep_algorithm.get_data_to_write 596.8984 1595008243.2107 596.8984 1595008243.2566 3
